0.748692810457516,14.4,0.083,12.3,19303
0.28699034395423,9.7,0.277,39.5,19295
0.768196569309226,23.6,0.092,10.3,19292
0.566337639715488,18.3,0.395,11.8,19291
0.69005501481168,17.2,0.116,12.3,19286
0.758454106280193,18.4,0.017,12,19279
0.603996250852079,17.7,0.305,12.2,19275
0.805433444698435,15.7,0.151,14.8,19273
0.825652841781874,22.9,0.01,18.9,19268
0.593765413830522,13.6,0.019,27.6,19258
0.783809299032334,18.9,0.023,13.8,19256
0.791956824512535,17.7,0.055,14.4,19246
0.584718396808814,11.4,0.04,13.7,19244
0.560354530106922,22.4,0.342,20.1,19240
0.715523737754333,16.5,0.004,10,19236
0.741292975634319,17.8,0.051,12.5,19228
0.202925908447381,15.8,0.008,10.9,19212
0.738969513976819,16.5,0.007,10.4,19204
0.692524115755627,18.3,0.291,13.8,19188
0.726963038664623,26,0.003,16.7,19188
0.804827586206897,13.3,0.044,14.2,19177
0.704755614266843,17.3,0.169,15.2,19176
0.783290769792047,24,0.004,14.8,19168
0.755041206382606,17,0.004,16.4,19165
0.817919075144509,25.6,0.008,14.4,19164
0.5406212284825,18.7,0.346,10.5,19154
0.633451688449044,16.7,0.26,14.5,19153
0.799472295514512,17.1,0.125,17.4,19145
0.713839941262849,17.2,0.067,13.3,19143
0.87220447284345,21.8,0.002,16,19141
0.793140886447822,17.5,0.018,12,19136
0.751567632128994,18,0.009,12.4,19135
0.8134466198744,21.7,0.005,12.3,19116
0.778019689511549,16.2,0.012,9.5,19115
0.77696196437169,15.7,0.003,16.4,19115
0.878444580526638,18.4,0.036,9,19108
0.799346274431325,15.9,0.054,13.1,19107
0.744835680751174,18.7,0.016,11,19101
0.691254083940689,24.6,0.032,13,19100
0.747410262587328,20.6,0.258,14.8,19090
0.527058823529412,21.2,0.269,10.1,19087
0.799752628324057,16.1,0.011,12.7,19086
0.565529622980251,19.7,0.425,11.2,19082
0.593092497022628,19,0.012,15.5,19078
0.548445678880461,15.6,0.035,14,19072
0.486821338383838,11,0.027,25.3,19061
0.784694734316901,17.8,0.005,15.4,19060
0.326187888965722,21.5,0.515,13.5,19052
0.731853552749075,19.2,0.015,11.7,19046
0.812366737739872,19.5,0.011,11.2,19042
0.771084337349398,14.7,0.215,14.2,19037
0.5839331513196,18.5,0.317,12.9,19037
0.754566589173032,19.8,0.03,9.5,19032
0.693853772210894,17.9,0.004,16.6,19030
0.76556218389314,19.9,0.045,12.5,19029
0.839561390852691,20.5,0.113,9.5,19026
0.746879535558781,25.4,0.006,12.9,19021
0.732753449310138,12.3,0.018,8.8,19020
0.839777752579658,13.8,0.16,10.2,19018
0.804887343400181,19.7,0.016,15.8,19018
0.637781994518237,8.8,0.042,12.6,19015
0.762385855838352,22.8,0.174,14.5,19014
0.358991577428365,12.7,0.134,17.6,19007
0.646511627906977,16.6,0.052,17.2,19006
0.76380073090979,16.9,0.01,8,19005
0.818181818181818,23.6,0.075,14.1,19004
0.748524451939292,16.9,0.052,12.5,19002
0.66740699611327,15.1,0.312,14.1,18998
0.899561189663579,20,0.01,10.4,18995
0.607241871797026,19.1,0.008,15,18986
0.549551638837353,18,0.442,11.2,18979
0.541139560773201,18.3,0.403,15.5,18975
0.808644126873475,21.9,0.007,10.3,18970
0.636654616659135,16,0.024,13.4,18969
0.874002751031637,23.4,0.028,15,18967
0.801236329053733,15.7,0.107,8.2,18964
0.689252336448598,18.9,0.044,13.8,18959
0.536188436830835,19.1,0.418,11.1,18958
0.326963996039354,11.2,0.248,15.5,18957
0.688574040219378,20.3,0.04,15.6,18954
0.790243011145624,17.6,0.022,12.6,18952
0.704700683005223,16.1,0.008,14.1,18941
0.105562440766932,15.3,0.776,14.9,18936
0.788200198873053,18.7,0.007,11.6,18934
0.678336980306346,14,0.301,16,18933
0.742291762540267,18.5,0.041,13.9,18932
0.624816446402349,15.7,0.394,10.2,18928
0.740328820116054,19.3,0.003,13.2,18920
0.46019192238743,12.4,0.044,23.6,18918
0.817460317460317,17.4,0.04,17.1,18910
0.537745286648711,13.4,0.349,13,18905
0.354640839386602,18.3,0.611,17.5,18902
0.578817265639855,11,0.366,23.1,18897
0.780946345585129,19.8,0.007,11.4,18896
0.791802593057298,15.9,0.046,11,18888
0.65606015037594,12.9,0.005,17.3,18872
0.7140820529067,19.9,0.009,12.3,18871
0.631721756290084,14.8,0.084,12.5,18865
0.617521180889161,18.5,0.19,15.1,18865
0.689899930183849,16.2,0.303,14.7,18864
0.515666209515772,15.9,0.441,11.2,18862
0.760278006832371,24.2,0.058,10.7,18860
0.742779881016766,13.3,0.232,11.1,18857
0.755914893617021,23.8,0.028,9.7,18853
0.620037807183365,18.3,0.02,18.4,18845
0.700246913580247,16.2,0.293,13.9,18842
0.505066365710641,17.4,0.027,14.3,18840
0.600778494100474,16.4,0.056,14,18836
0.665950455005056,19.1,0.294,11.3,18835
0.920967741935484,28.4,0.021,18.1,18828
0.568129833351487,18.6,0.394,8.9,18821
0.701119724375538,19.9,0.059,19.6,18820
0.789072164948454,16.7,0.095,15.5,18817
0.729968119022317,18,0.009,12.2,18816
0.396004993757803,17.3,0.581,12.8,18812
0.772169331177774,16.1,0.15,15.1,18801
0.684224422442244,16,0.317,14.2,18800
0.736218033802318,17.3,0.052,15.1,18790
0.495612554843064,20.6,0.429,11.9,18783
0.756855575868373,24.6,0.005,13.6,18782
0.418642681929681,21.1,0.487,11.7,18779
0.527131333062504,18.6,0.383,14.7,18769
0.68167701863354,20.1,0.115,12.7,18768
0.771813195944823,19.3,0.085,15.1,18763
0.859974149073675,28.6,0.075,13.4,18762
0.600656077348066,20.2,0.293,15.6,18762
0.430100296968678,8.4,0.343,17.2,18761
0.717628541448059,18.4,0.016,8.9,18757
0.725007372456502,17.5,0.004,10.3,18754
0.555628920435787,18.3,0.385,13.2,18750
0.778489116517286,16.3,0.051,14,18744
0.791875626880642,25.3,0.098,9.9,18730
0.786027070063694,16.6,0.197,19,18728
0.312649736463824,15.5,0.702,11.8,18717
0.725955204216074,15.2,0.26,15.2,18716
0.441090269636577,16.1,0.499,11.4,18714
0.680837289598619,16.9,0.209,12,18707
0.67003367003367,17.6,0.229,11.4,18701
0.618929786575936,19.4,0.305,12.8,18695
0.735335391523997,25.3,0.228,12.4,18695
0.795800365185636,19.4,0.145,9.2,18694
0.729354282429584,14.7,0.212,12.6,18693
0.67577533416738,18.7,0.047,11.6,18685
0.75280269058296,15,0.017,11.1,18676
0.5912,18,0.022,14.7,18675
0.655064610254273,15.1,0.356,13.2,18669
0.738395841069439,17.4,0.137,11.9,18664
0.828148148148148,14,0.152,9.3,18660
0.715118644067797,16.5,0.076,10.3,18650
0.579926302860151,16.8,0.417,13,18640
0.694449930871025,20,0.006,11.2,18635
0.242288874707509,14.9,0.701,12.5,18628
0.637649115590292,16.2,0.362,15,18625
0.478444790046656,14.2,0.418,19,18622
0.301459100957996,13.6,0.684,17.8,18619
0.650566988660227,19.4,0.243,13.1,18602
0.560560560560561,17.9,0.362,9.9,18597
0.69145412388208,14.7,0.278,12.4,18592
0.599395470166867,10.3,0.291,27.7,18587
0.802260414720717,18.5,0.012,13.3,18583
0.606053254078971,15.1,0.015,24.5,18582
0.732307692307692,19.4,0.084,17.8,18582
0.708267187690805,17.5,0.011,12.6,18576
0.799424265515198,13.9,0.156,12,18576
0.7553391959799,14.3,0.198,13.6,18576
0.836907730673317,14.1,0.165,12.1,18558
0.787090163934426,18.3,0.113,14.2,18557
0.743285748850714,16.9,0.289,8.1,18551
0.730869624948482,18.1,0.191,13.6,18546
0.826054883446444,20.3,0.006,11.4,18544
0.706765396131747,15.3,0.045,14.3,18544
0.798795449475798,22.2,0.01,11.6,18542
0.688783570300158,19.5,0.032,9.7,18539
0.632151221144195,21.4,0.006,9.5,18509
0.555694903659788,17.4,0.463,15.8,18501
0.823303457106274,20.3,0.037,14.7,18501
0.779593770355895,13.8,0.217,10.9,18495
0.818081991215227,19.6,0.119,13.2,18494
0.646371816963431,18.5,0.318,9.8,18493
0.785518976265996,15.8,0.167,10.3,18493
0.719194312796208,19.7,0.02,17,18472
0.752289639381797,17.2,0.003,8.2,18458
0.745808288516292,22.5,0.025,10.3,18456
0.597912317327766,17.6,0.053,14.9,18453
0.79221635883905,22.7,0.009,6.7,18449
0.756949270326616,15.8,0.009,13,18448
0.54386621739673,14.8,0.366,11.6,18441
0.76471218206158,19.6,0.136,9.8,18431
0.540961240310078,9.1,0.073,12.9,18429
0.781165919282511,19.4,0.06,11.6,18428
0.592101629384148,19.5,0.423,16,18422
0.778629032258065,17.8,0.005,13.2,18415
0.560932688077431,17.7,0.296,10.7,18408
0.493464052287582,19.1,0.013,14.1,18392
0.726107488194288,20.8,0.005,9.9,18387
0.732414326204586,15.6,0.051,12,18383
0.259277385511599,11.3,0.04,20.7,18379
0.796258847320526,18.6,0.035,13.8,18377
0.669882396177876,21.1,0.166,11.4,18377
0.835830452042515,17.5,0.007,8.7,18377
0.721055673280678,16.4,0.005,12.1,18373
0.262282804074296,17.4,0.729,14.4,18368
0.738865161683954,19.4,0.007,12.6,18347
0.772799422799423,26.7,0.016,16.7,18340
0.856438026474128,19.6,0.028,11.3,18338
0.777369684983755,14.9,0.13,13.1,18336
0.713737600598914,18.1,0.012,13.9,18331
0.748185425336301,19.7,0.103,15.4,18330
0.698705179282869,17,0.046,14.1,18321
0.468335293129515,15.4,0.514,13.5,18318
0.64759985984583,15.6,0.357,14.7,18314
0.710383642278102,22.9,0.095,11.1,18304
0.415261044176707,16.3,0.586,17.9,18273
0.748508287292818,18.8,0.058,10.9,18268
0.791860465116279,30.1,0.017,18.8,18253
0.817382125263899,17.8,0.004,13.8,18245
0.697113174588581,15.2,0.207,14.3,18240
0.76335532857272,16.6,0.006,10.6,18235
0.83242860514515,18.7,0.096,13,18234
0.772099186068522,15.4,0.017,13.5,18224
0.770023419203747,18.9,0.004,10.5,18215
0.740912817709757,18.2,0.267,10.3,18207
0.783244680851064,19.2,0.02,11,18205
0.707870837537841,13.8,0.042,10.5,18203
0.755730872283418,26.8,0.004,12.9,18188
0.6052,16,0.436,15.5,18185
0.495618243459349,15.6,0.525,15.8,18183
0.434729440538062,10.5,0.042,12.6,18177
0.095926789779773,11.2,0.435,18.1,18171
0.640453710157785,17.6,0.308,13.1,18167
0.477835051546392,12.2,0.001,11.6,18162
0.778582514226591,19.7,0.002,9.8,18160
0.792338709677419,19.6,0.003,14.1,18155
0.834892279383577,15.7,0.021,10.7,18149
0.635562196488607,21.8,0.007,11.1,18148
0.775975347403919,16.9,0.023,12.9,18141
0.735311398354877,22,0.117,9.3,18137
0.794260089686099,17.5,0.007,8.2,18136
0.628683327116747,19.4,0.283,12.2,18134
0.754173304703193,16.9,0.02,13.3,18131
0.672638294153631,16.6,0.324,13.2,18126
0.717798427448177,15.2,0.3,15.2,18114
0.676889106967615,11.7,0.004,14.6,18108
0.870354992734067,17.4,0.068,13.5,18106
0.383658969804618,16.8,0.013,19.4,18104
0.739760410724472,17.6,0.022,9.4,18101
0.70443167068422,15.4,0.006,8.5,18101
0.692271397565349,19.1,0.008,12.6,18099
0.512040557667934,16.7,0.37,12.4,18098
0.438687392055268,20.9,0.609,17.4,18094
0.675813115796165,13.9,0.027,23.4,18079
0.476145488899386,18,0.524,12.9,18075
0.496229971724788,14.2,0.497,14.3,18073
0.659665499805523,18.5,0.342,11.7,18066
0.586931041218988,15.4,0.416,14.7,18059
0.699901526341704,26.1,0.003,10.4,18057
0.776881720430108,20.7,0.003,10.2,18053
0.749073387694589,25,0.018,11.7,18040
0.71840354767184,18.2,0.087,16,18035
0.696081725922441,14.3,0.284,11.4,18023
0.860237892948173,22.8,0.025,13.1,18009
0.67324045594355,15.5,0.295,9.7,18006
0.721086116791638,13,0.059,13.2,18004
0.759031586911292,17.4,0.104,11.4,17990
0.888489208633094,17.4,0.099,9.6,17984
0.82010879759895,19.6,0.022,12,17984
0.83420886740912,17.6,0.163,9.5,17980
0.667154888319297,17.8,0.28,11.4,17978
0.443937950741597,15,0.476,11.2,17978
0.547598668568711,19.6,0.335,9,17975
0.708277881288262,16.7,0.245,14.6,17974
0.781645569620253,18.2,0.077,14.4,17969
0.525762104004782,16.1,0.24,21.4,17960
0.797747225443101,15.9,0.004,10.8,17960
0.501850481125093,19.6,0.409,10.8,17952
0.131561253305841,8.3,0.683,18,17950
0.359872995458382,18.3,0.532,11.8,17937
0.772927241962775,21.5,0.004,8.6,17937
0.621971830985915,23.7,0.018,13.2,17936
0.766534316505956,23.7,0.01,12.7,17935
0.828804007514089,18.5,0.007,10.5,17933
0.823599523241955,28.5,0.009,19.5,17931
0.215906959294691,18.4,0.019,19.6,17926
0.586102719033233,15.9,0.407,13.7,17922
0.364306935764778,23,0.584,9.4,17919
0.369598218803765,16.4,0.509,11.4,17905
0.548380590133702,10.4,0.022,13.3,17894
0.798707699047202,16.7,0.006,11.5,17886
0.770570892522112,24.3,0.003,12.7,17884
0.424957118353345,20.3,0.599,7.3,17884
0.763013698630137,18.1,0.083,16.3,17880
0.480725416932471,14.8,0.528,18.5,17879
0.748505976095618,18.3,0.01,11.5,17876
0.747231012658228,14.9,0.128,16.6,17870
0.811614083219022,19.5,0.037,12,17868
0.434550311665183,13.8,0.02,15.3,17867
0.305049504950495,17.5,0.598,15.4,17863
0.693337617823479,15.6,0.03,13.7,17858
0.560984152000701,12.8,0.043,13.6,17847
0.757073988681618,15.6,0.085,9.4,17846
0.835643564356436,20.1,0.004,10.6,17843
0.81327469012395,18,0.04,14.2,17842
0.652924319395597,11.4,0.007,26.4,17839
0.705689725747032,15,0.283,12.5,17815
0.658212313356515,12.8,0.01,20.8,17811
0.727439471753485,13.5,0.006,15.6,17801
0.685299295774648,17.9,0.088,10.2,17787
0.67704280155642,18.9,0.317,9.6,17781
0.690666666666667,19.8,0.22,7.4,17763
0.649311872456845,12.5,0.008,16.8,17755
0.710980135341629,16.9,0.32,11.6,17752
0.584519399493079,34,0.008,21.1,17752
0.77787437513584,18.7,0.022,11.7,17751
0.736733344354439,17.6,0.191,9.2,17749
0.814675870348139,16.1,0.037,7.4,17747
0.775419819154826,19.4,0.112,14,17739
0.674041456341961,16.3,0.304,11.2,17735
0.776674068014491,19.8,0.013,8.2,17734
0.725924580836511,16,0.01,12.8,17716
0.861691201643273,18.3,0.061,7.9,17706
0.759456838021338,15.4,0.024,8.4,17703
0.619047619047619,19.1,0.078,12,17701
0.817379941195688,20.7,0.028,13.9,17697
0.30674325159695,17.1,0.622,18.6,17687
0.8060522696011,14.2,0.156,9.6,17684
0.604060913705584,13.9,0.01,15.9,17684
0.740033688938798,14.7,0.066,9.4,17677
0.478094484032726,19.8,0.487,13,17665
0.244539729331368,15.8,0.009,19.8,17664
0.901140684410646,21.2,0.002,31.7,17656
0.655018171652223,21.8,0.33,12.2,17641
0.749259624876604,22,0.003,12.5,17641
0.574861036399498,19.7,0.34,11.9,17630
0.709401709401709,13.6,0.003,17.4,17620
0.304406902486526,15.5,0.552,14.9,17615
0.806984779157718,17,0.087,13.9,17615
0.617699115044248,18.6,0.394,9.8,17609
0.730332718983413,15.4,0.059,13.6,17587
0.533667921371811,18.4,0.499,12.9,17579
0.623599208965063,15.3,0.432,13.1,17565
0.419600458490257,16.7,0.534,17.5,17544
0.692930254701262,11.9,0.02,15.6,17532
0.677763490022384,18,0.27,14.2,17525
0.302015503875969,14.3,0.017,9.2,17516
0.491332225124673,16,0.527,11.1,17515
0.558324248559414,17.5,0.509,12.5,17512
0.80153042633305,14,0.016,10.5,17505
0.790889370932755,19.4,0.028,8.3,17489
0.603518693056865,17,0.308,10.6,17479
0.540286481647269,16,0.012,14.5,17479
0.660119555935098,12.6,0.025,21.1,17477
0.808638916418897,19.2,0.02,9.5,17476
0.480351011064479,14.2,0.002,15.9,17437
0.769661636945588,14.8,0.221,12.1,17427
0.809800128949065,16.3,0.003,8.2,17426
0.767974882260597,16.7,0.024,9.6,17420
0.797473442434683,18.5,0.005,15.4,17416
0.710542603672375,21.1,0.052,12.7,17416
0.563154864709269,18,0.44,14,17403
0.738375248778723,25.4,0.004,14.2,17403
0.774407753050969,17.3,0.156,11.4,17385
0.628722794959908,16.3,0.299,14.1,17376
0.806635877491492,16.4,0.03,13.9,17371
0.753607103218646,14.9,0.051,12.4,17371
0.750264998940004,31.9,0.004,10.4,17361
0.429093978615644,15.4,0.441,12.5,17350
0.720672525792893,19.3,0.004,10.3,17341
0.756155507559395,26.1,0.007,12.1,17337
0.748927038626609,23.9,0.004,19.2,17336
0.830502476999292,16.9,0.019,12.4,17334
0.474811083123426,17.4,0.007,19.1,17316
0.771342610003761,19.2,0.005,7.7,17316
0.732681448836248,16.2,0.048,8.8,17273
0.78517733230532,14.7,0.207,11.4,17270
0.693463823837819,12.1,0.227,12,17264
0.308809396689802,15.6,0.695,14.2,17245
0.616951080773606,17,0.359,14.2,17241
0.542125126242492,16.1,0.314,12.4,17236
0.545369504209542,17.9,0.386,8.2,17228
0.808487002888247,26.3,0.003,12.5,17215
0.759019264448336,21,0.024,13.7,17214
0.617283950617284,21.5,0.371,10.7,17212
0.449796993306266,15.4,0.326,21.9,17208
0.70747849106552,13,0.093,12.3,17187
0.761229749631811,17.2,0.202,8.2,17183
0.688759726258554,12.1,0.006,13.4,17182
0.792571375773815,12.5,0.005,8.5,17177
0.464018875344082,19.6,0.548,10.3,17175
0.756282495667244,17.6,0.019,8.6,17171
0.672166848144736,12.3,0.021,12.3,17168
0.544892915980231,16.9,0.346,11.9,17167
0.63835483085909,7.7,0.256,14,17158
0.574468085106383,17.8,0.402,11,17153
0.687313432835821,19.2,0.295,12.6,17145
0.55908453993461,16,0.325,12.6,17140
0.589825736614727,15.8,0.26,10.4,17122
0.848518882493332,15.6,0.003,10.3,17121
0.574720357941834,21.4,0.426,14.5,17120
0.839921674213683,18.9,0.007,11.9,17107
0.499260719566289,12.1,0.006,15.8,17106
0.736027944111776,13.3,0.32,9.4,17102
0.370575692963753,19.8,0.614,10.6,17096
0.586023332200702,13.4,0.019,23.8,17094
0.352229695359747,8.1,0.084,35.1,17080
0.606114050558495,18.2,0.382,10.1,17078
0.680020413370758,15.8,0.342,11.6,17064
0.60546398046398,16.1,0.28,19.1,17057
0.746093329022524,18,0.207,11.6,17045
0.687805647578482,17.6,0.28,9.5,17034
0.689047207829591,12.3,0.28,12.9,17031
0.727781047675103,14,0.232,13.1,17025
0.538194444444444,17.8,0.456,10.9,17019
0.387101392219319,11.4,0.027,28.2,17019
0.835781041388518,15.5,0.008,8.4,17009
0.368794326241135,19.1,0.566,12.3,16993
0.719987478478635,17.1,0.021,9.4,16992
0.608844021043651,21,0.409,11.6,16977
0.333387417352858,16.9,0.577,10.5,16971
0.870340356564019,24.7,0.002,17,16959
0.671404067630483,10.2,0.014,14,16940
0.506146059291396,20.3,0.403,11.3,16939
0.884805091487669,14.7,0.035,6.4,16938
0.596062843081582,17.1,0.08,8.6,16919
0.689945155393053,21,0.34,12.3,16897
0.493975903614458,10.5,0.003,13.7,16888
0.65792531120332,15.3,0.267,10,16881
0.733127783487496,23.7,0.016,12.9,16867
0.759733606557377,19.6,0.004,11.2,16862
0.808386559289086,22,0.091,8.4,16851
0.57099339989846,17.7,0.438,12.6,16850
0.560770867817451,11.4,0.086,8.2,16848
0.878909005407947,18.9,0.068,12,16845
0.549799343305363,20.5,0.413,10.2,16838
0.447954055994257,17.7,0.603,8.7,16836
0.354366115462721,16.3,0.616,12,16830
0.522714148219442,16.5,0.476,13.4,16829
0.159350708733425,16.8,0.815,19.6,16826
0.788547664747281,19.3,0.005,9.5,16812
0.684139054861488,15.5,0.35,11.5,16807
0.8551863493489,18.2,0.006,7,16795
0.723146984924623,16.2,0.309,11.3,16789
0.581939799331104,13.7,0.381,9.6,16789
0.824013408502209,16.5,0.111,12.8,16784
0.566026552868658,14.4,0.419,10.7,16780
0.267704772028615,12,0.035,13.3,16763
0.431017894939388,16.4,0.486,10.2,16752
0.576642335766423,15.3,0.428,14.2,16748
0.773833671399594,19.1,0.002,8.1,16740
0.799080584099513,23.6,0.003,12,16731
0.751738525730181,25.7,0.008,11,16714
0.657303370786517,25.3,0.018,14.6,16700
0.548599392507594,16.9,0.479,12.9,16683
0.523067173637516,15.6,0.439,10,16677
0.311646420973166,13.6,0.714,18.7,16671
0.328015315890236,11.6,0.004,8.5,16671
0.806372286966749,18.8,0.042,11.7,16664
0.569411764705882,19.4,0.363,8.4,16658
0.857142857142857,18.4,0.023,12,16656
0.77124183006536,15.7,0.116,9.5,16635
0.513005168177582,15.8,0.013,14.9,16626
0.774693546753115,17,0.142,11.4,16589
0.408061953931692,16.2,0.575,10.3,16546
0.675869322290147,16.7,0.324,11.7,16540
0.413593637020969,19.2,0.546,12.6,16538
0.382218470844763,17.1,0.565,13.6,16531
0.677345537757437,12.3,0.005,11.8,16530
0.709636409865243,17,0.08,11.1,16528
0.83891714029315,16.6,0.004,10.9,16513
0.657110091743119,17.3,0.248,10.7,16486
0.823672971323978,20.5,0.023,9,16470
0.331306990881459,13.7,0.647,21.2,16462
0.749438202247191,15.5,0.268,15.5,16460
0.825058131582547,20,0.004,11.1,16454
0.832394139430043,13.3,0.014,9.6,16449
0.76489707475623,17.1,0.003,8.3,16435
0.617205998421468,15.2,0.407,11.3,16431
0.894807220860263,16.2,0.003,7.3,16424
0.819137368611816,19.6,0.007,10.7,16408
0.823229291716687,22.2,0.004,10.5,16404
0.797446169253881,18.1,0.018,9.8,16396
0.398120559248224,15.1,0.593,7.2,16380
0.673366834170854,16,0.015,12,16367
0.799458426250398,24,0.003,14.6,16362
0.717688442211055,15.8,0.015,13.1,16352
0.786449399656947,22.1,0.005,9.8,16331
0.654270182390896,11.4,0.231,17.9,16330
0.630893414052467,15.9,0.335,9.4,16295
0.579634464751958,12.3,0.004,15.9,16275
0.771471927162367,11.8,0.197,12.8,16266
0.849683544303797,16.3,0.023,10.6,16257
0.761225346202266,14.6,0.043,11.5,16233
0.36745406824147,16.8,0.013,16.5,16227
0.395382395382395,19.3,0.599,14.4,16216
0.592905405405405,26.2,0.091,8.4,16202
0.437168435013263,7.9,0.091,32.1,16181
0.829152542372881,11.4,0.074,9.5,16175
0.295960054471176,21,0.015,23.6,16175
0.480320855614973,14.1,0.484,9.9,16171
0.557536466774716,12.7,0.132,9.9,16133
0.8242962403174,16.6,0.004,10.6,16132
0.398620689655172,14.2,0.014,10.4,16129
0.480055210489993,20.8,0.017,13.8,16114
0.398299542184434,19.2,0.551,12.2,16060
0.783046325491147,16.5,0.104,7.7,16045
0.726367057781714,13.6,0.045,8.6,16021
0.687944890929966,26.5,0.14,12.2,16011
0.721975484100195,19.3,0.01,10.4,15971
0.821794406102434,15.1,0.008,13.4,15960
0.719278033794163,11.8,0.179,7.7,15958
0.778571428571429,16.3,0.008,8.2,15945
0.723281756027348,18.2,0.028,12.1,15942
0.812785388127854,13.8,0.119,8.3,15936
0.889394215026378,15.6,0.003,8.2,15880
0.459187476705181,11.6,0.039,6.5,15863
0.856170212765957,11.3,0.056,5.7,15861
0.588579795021962,15.6,0.003,16.8,15760
0.562802489052777,13.8,0.351,10.4,15758
0.566617574864998,17.9,0.411,10.6,15749
0.778709677419355,18.2,0.06,9.3,15747
0.321391484942887,16.1,0.696,21.1,15744
0.27221723518851,13.3,0.749,17.5,15742
0.658212691847175,16,0.291,11.3,15734
0.441899710703954,11.4,0.004,15.5,15695
0.543718976708667,14.9,0.48,9.6,15694
0.763368421052632,20.7,0.006,10,15683
0.452011933347886,16.1,0.392,14.3,15679
0.640486942862753,16.7,0.176,8.8,15609
0.521626165367568,20.4,0.462,8.8,15605
0.321593882068827,10.9,0.002,18.4,15604
0.851506679092886,18.8,0.007,8.4,15603
0.696999031945789,16.2,0.247,9.8,15558
0.423550087873462,10,0.004,14.8,15558
0.242564250649726,10.2,0.756,15.4,15549
0.570269316711749,17.9,0.389,9.7,15538
0.886610984560871,13.3,0.072,7.5,15525
0.560788082652571,19,0.455,13.1,15523
0.431057744198597,13.9,0.527,11.7,15511
0.330420535226652,10.2,0.004,19.9,15502
0.21750212404418,7.3,0.003,17.7,15478
0.489322191272052,11.9,0.004,18.4,15476
0.445037688442211,12,0.055,10.5,15467
0.691302626369275,14.8,0.076,8.8,15366
0.514371166421656,13,0.247,12.5,15343
0.74022386974851,12.5,0.295,11.6,15280
0.709410339256866,14.4,0.008,11.9,15174
0.451612903225806,15.3,0.043,10.6,15157
0.569962389239498,6,0.007,33.7,15133
0.781928554751342,14.7,0.203,12.5,15131
0.747897516135341,14.8,0.003,8.9,15118
0.734848484848485,14.5,0.005,12.7,15116
0.799258801729463,17.3,0.024,10.8,15091
0.626707555059939,19.7,0.132,10.6,15088
0.616279069767442,16.9,0.072,8.8,15081
0.643681174619822,13.5,0.303,7.9,15023
0.481959644322845,15,0.466,8.2,14988
0.531486691192383,16.3,0.416,9.8,14975
0.172357054709996,17.9,0.805,12.8,14930
0.409787444389521,12.5,0.612,11.5,14868
0.32314439497641,17.9,0.651,12.2,14845
0.811699258260283,14.4,0.134,8.9,14827
0.312908496732026,14.1,0.096,41.7,14763
0.440871070089414,17,0.536,8.8,14757
0.828963640860747,19.1,0.007,11.1,14752
0.343896424167694,16.1,0.634,9.1,14740
0.320596052459588,12.4,0.009,15.4,14710
0.210320562939797,12.6,0.008,15.8,14710
0.696752793296089,15.4,0.005,9.8,14706
0.765946925993077,17.3,0.136,7.8,14675
0.411185163720661,15.2,0.51,8.7,14577
0.227653999683472,8.7,0.007,17.2,14553
0.50599582898853,15.7,0.505,10.1,14510
0.809201877934272,12.9,0.272,7.8,14463
0.389074693422519,22.4,0.569,9.3,14381
0.823681359886676,16.9,0.013,10.1,14367
0.23613251155624,18.2,0.011,10.8,14345
0.826379542395693,18.5,0.004,9,14326
0.28820823750784,12.6,0.727,19,14307
0.461787302871007,12.4,0.574,11.9,14291
0.500425531914894,10.5,0.002,13.8,14262
0.280987340308688,10.4,0.009,15.9,14222
0.630423771737295,15.4,0.355,9.8,14204
0.550766283524904,27.7,0.475,3.2,14201
0.326699834162521,17.9,0.022,11.3,14198
0.684889901290812,17.8,0.003,11.8,14157
0.247379126897199,16.3,0.735,14.9,14156
0.747971518463322,17,0.101,8.4,14147
0.577497129735936,17.2,0.018,10.1,14142
0.746722770674866,18.1,0.09,5.8,14093
0.702493853178785,18.3,0.035,7.7,14040
0.807735636500188,15,0.026,5.6,13969
0.297643900984193,15,0.691,13.7,13954
0.359225565663634,14.9,0.598,10.1,13865
0.383272256951929,17.2,0.604,10.4,13795
0.426323319027182,13.7,0.639,5.3,13731
0.266983824928639,17.9,0.675,10.4,13716
0.207241683838681,11.4,0.006,12.2,13668
0.700583819849875,21.3,0.19,7.8,13646
0.530496453900709,18.2,0.366,8.4,13619
0.83892999430848,17.8,0.005,12.4,13611
0.802213244335148,12.4,0.229,10,13590
0.407227387996619,12.9,0.621,11.2,13585
0.866755397811298,13.5,0.043,9,13542
0.284987694831829,17.7,0.71,11.1,13379
0.220234768026831,16.3,0.729,15,13334
0.424597364568082,13.2,0.011,5.1,13307
0.392109108621529,15.3,0.515,10,13238
0.705011772620249,16,0.357,8.6,13228
0.445318646734854,23.3,0.595,7.9,12982
0.256737982772992,14.2,0.75,10.9,12874
0.204129793510324,12.5,0.013,9.4,12828
0.213253882267967,15.7,0.717,11.2,12780
0.419420783645656,13.5,0.564,8.5,12747
0.126716766001555,13.9,0.851,19.9,12723
0.284849134465941,13.5,0.009,10.4,12709
0.235342215381656,10.6,0.01,11.2,12679
0.294280246651074,11.6,0.73,13,12588
0.409121171770972,16.7,0.542,7.1,12529
0.645492883500264,15.3,0.366,10.9,12489
0.235442329227324,20,0.726,9.9,12381
